CO2_per_Capita,Population,Average_Temperature,GDP,Renewable_Energy_Usage,Deforestation_Rate,Biodiversity_Index,Energy_Consumption_Per_Capita,Solar_Energy_Potential,Sea_Level_Rise,Policy_Score,Urbanization,Waste_Management,Air_Pollution_Index,Arctic_Ice_Extent,Ocean_Acidification,Average_Rainfall,Renewable_Energy_Usage_lag1,Extreme_Weather_Events,Fossil_Fuel_Usage
-0.41248049541066234,-0.11364392152845977,-0.012515211503330608,-0.1938487855241138,-0.0728820742181314,-0.136385480324484,0.3632486977412108,-1.8727850449690597,-1.5705030451292008,0.29103029908652417,-0.5334018964549343,-0.5934193114429059,-0.0010142415720136334,-0.32942265217891187,0.043794026954321455,-0.829163834733124,0.3893028544287119,0.40172626288386976,-0.5875796178343946,0.2778383188958634
-0.36103012272895907,0.19552894684505845,0.06666460338125786,0.6460661702139897,-0.0017871333952816093,-0.8039759150494705,-0.2834700605676676,-0.553784168875522,0.034807175513044825,-0.11203564899096614,-1.3324992990136846,0.9953160718332011,0.2209381499540006,0.8388702864050165,-1.2217032893833186,-0.40355301921239856,-0.18279247648459265,-0.07284289701629232,0.229299363057325,-0.17286819673158604
-0.4390288783888588,0.22449957014967403,1.0507060652516387,0.49019621508915295,-0.40172255993517303,-0.6866674698673344,0.4571799086657178,0.8629133067954976,1.296504166150932,1.5210511144431584,-0.21963835533623366,0.8080125874567252,0.13496996046484921,0.4896997203710387,-0.8548475812667999,0.8067141244774444,-0.1042405349280479,-0.0017980516335529308,1.267515923566878,-1.2519277238079747
-1.3768705012855056,0.3729122855997802,-0.9440807073482184,1.913138181202886,0.7174939570557887,1.1989217836706059,-0.7012527596547432,-0.5795227331870457,0.3966325501548723,-0.6336131520374179,1.2912791867221185,0.06529306038333059,-0.3964556533761932,-0.5281287218197235,-1.1780894314686987,-1.3936221961960042,0.44117422184016186,-0.40145167273164534,0.5828025477707006,0.6605617189309704
0.3583122583825232,0.18840060423697946,1.1517798837354303,-0.5180278175770165,-0.6470275496333062,-0.10599252608039343,-0.1274886771816787,0.10075826863610599,-0.6451581245171192,0.43848390047334085,0.27145485489113313,1.1601869346599276,-0.20791285162050008,0.6740554162933625,0.6329710827979883,0.9604803290897864,0.6206097185214543,0.7169762136852055,-0.22929936305732465,-0.09466055860538285
-0.45863647231730925,1.48767944793664,-2.239207790054016,-1.3705904902727408,-2.2432878987719964,0.22456015917842315,2.3844216654485684,1.9156660243700943,-1.4666172309303132,0.3423077695506954,1.1512476641725906,0.6387996146911601,-0.8960747688550127,-1.8807071775872457,-1.2277001099351592,-2.165454235716091,-2.0967166879606465,-0.6465838138237036,0.535031847133758,0.5150436922270862
0.1886657753813494,-0.2873734115331747,-0.6000320707478156,0.25824574118578414,0.4493298298280854,0.8445813964266615,-0.4529481193510294,0.17395316146758152,-0.14929161317437017,-1.0240479082623026,0.18478635040773306,0.1976262124442855,-0.6564435754705927,-0.631021907395317,-1.173626043351892,-0.3061970451307008,-0.9105745961978252,-2.2417193942545874,-1.5031847133757958,-0.40424235378001067
0.3314124862293943,-0.3964404035674389,0.06177051226084236,-0.7093782717043015,0.5071166529921585,-0.33285011694215927,-0.44996097676395574,1.163503928763193,-0.046874184714571325,-0.2075723961403154,-1.1376175744515757,-0.9500276809251106,0.2536919043167828,-0.4984353604572707,0.3444175513779558,-0.8722598378719298,0.29392878426567204,0.44900104223719367,1.10828025477707,0.8448667744270782
-0.3210928355415592,0.8960357334869354,0.7644490718842254,-0.6862071795175597,0.6433753117147865,0.45544039598285674,-0.35267258714547484,-0.6522737522601008,-0.6710861553338945,0.08645067645583158,0.04736128766317073,-0.1913015094406009,0.2615769875220738,-0.6903544670315619,-0.13647861990049653,-0.6175001414810437,1.78579788576436,0.5067471472249031,0.6544585987261147,-0.6274945071334144
-0.37923653964084086,-0.03461559099934553,1.2801446264289602,-0.9896530027015485,-0.04266436989065748,0.41790177237323906,-0.4122774766140321,-0.2592219278676027,0.17341753552642336,-0.27559657764117396,0.5697932867523678,-1.1229948460828079,-0.8370065552972223,-0.9069027465333244,-0.06661802708278258,0.15963816651603313,-0.44331188210073674,0.6429097943692309,0.494085532302093,0.8089445846649297
-0.30547060783954644,0.02420333184540644,0.40788269351494594,0.12438078433056626,-0.1443845466679391,-0.4171137654789148,0.5393763378594111,0.33682308883621875,-1.112805608291895,-0.3844574936184012,0.6792954819344579,-0.005294255792921701,0.4098380813383469,0.4072482887388766,0.21380328856800807,-0.6070407211959608,-0.4369394073113762,-0.042646484909894755,0.35759781619654235,-0.11486328249783813
0.5148415147114901,0.41131774025666074,0.8404915938535101,-1.9174608063927703,-0.9295782383273964,-1.1140853272295532,0.14101569722813043,-0.9234992470926838,-0.07061536219365658,1.0017446884481647,-1.4866395360582614,0.5528469814161076,-0.05736883209728844,1.9713906164042725,-0.6881893854440797,-0.3083897867717402,-0.2514966318670323,-0.1442949868680572,-1.184713375796178,0.4062355120156471
-0.1069345622629466,0.21313584265449886,0.4769244984652681,-0.05534817789606952,-0.9128788141948266,-0.22311702843082462,0.5070674427623711,0.49488618543855506,0.008636321117950053,-0.4683955842065741,-0.02825569013569278,0.5459299659992537,0.652730455866571,0.05426256807455092,-0.42970845143301206,-0.8495372104960055,-0.2505324535618136,-0.9289354095733477,0.16878980891719766,-0.25008856145211633
7.434258025488303,-1.7678519160059845,0.5874671874026018,1.0323510255352444,1.6766646648649304,-0.2099050355467493,0.1725022866983552,-0.5533353193637978,2.283529903888296,1.2997720224022133,-0.5931318638942653,-1.1073319286737278,-1.7338758085765762,-1.5100162626856868,0.5419156511203663,-2.073413536067773,0.26835711405088547,-0.9122477523118357,-1.0891719745222928,-1.0556060125161846
0.37624500980508574,-0.8854079090634401,0.10177888408615528,-0.5193639163694844,-1.5237059793584815,0.6457210096143964,-0.40262173667201256,0.24397560931358542,0.10623073653057326,0.38520512338500873,-0.30926294787362846,-0.2504424470490584,0.23195459600992535,-0.43150360657772974,-0.33539385106354,0.4218850267996546,-1.0718207163625457,1.6754710635754493,1.10828025477707,-0.07400570990743834
-0.3664141574153307,0.7993332928666501,1.0773072094843201,2.1009259652278107,-1.2870179879261308,-1.0460189610580923,1.1993263513859524,1.0720233155987724,1.3993466270283335,0.980366219934127,0.04815619311283599,-1.8861077376293671,-0.484862074408384,0.42470442644004164,-1.0701372083615686,-0.04328506237781532,-0.06009706297831418,-1.5226445119457004,-0.738853503184713,0.4818795460052671
-0.43317167094847886,0.8246460425521345,0.03900432106792337,0.9040082606590959,-0.7557039314713294,-1.5312402673486372,-0.23644170039346088,0.18166690803054877,-1.3731689182570874,0.6006156558547107,0.28731940838049636,-1.3752101518078472,0.7459714635994859,1.288797816516881,1.0262062627894808,-0.7998955734643827,-0.05112761533403779,-1.2861232973467278,0.7898089171974519,-0.9816623954795468
-0.1664533190782267,0.6256184152447087,1.1989325110015132,0.5806429384459543,1.2616260837580195,-0.13142504115112877,-0.3393766614766558,-1.9493914691918834,0.6029996705653591,1.3557769169670355,-0.5531033777603537,-0.6495830438978886,0.8210090373571176,0.0880856973703488,0.17767187232195691,0.959086191246396,0.7715288061663,-0.7551836193102344,0.6305732484076433,-0.22086332525114213
-0.6524861488590801,-0.1581325716038527,0.2156769825258935,-0.003929334241197747,-0.387559127438678,0.016669999611093594,-0.06902195934045281,0.16123285250499064,0.9026087038389232,0.38537877604538573,-0.5256289097078655,0.25189559918126375,0.07879326278344136,-0.3352353615606264,-0.5754646611533117,0.16497591598106115,0.31883563730549014,1.2607249300061931,0.09315286624203833,0.13912788979759994
-0.0972234531949342,0.009002885670504397,-0.06145312224252082,0.799928929072601,0.5684582200301959,0.5665586547940975,-0.05266395347721509,1.4902386162191366,0.3514214430453182,1.5084247587637476,0.5769264678768703,0.7223477322869027,-0.09069059297304218,0.34585411946682776,-0.28017498350577397,-0.420097987542471,-0.7817313311713766,-0.3872982201771289,0.12898089171974533,0.7185582423178508
1.2135651358086046,-0.4919860947024051,-1.111650849177965,-0.8878126582826815,-0.16099645924585584,0.03935088806866779,0.11342604206810322,-1.5054591520302976,0.5488082085512094,-0.05009665524209915,0.09849280278594406,0.10082357589737836,0.43874600150577103,0.1326505271161737,-0.31598271741150175,-0.0745793125875826,0.47344263156374516,0.568045491316803,0.9171974522292994,0.656091757515041
-0.6664047707180961,0.6480582467416907,-0.031021088247366022,0.34748067187133896,0.12660957277092885,-1.7381039993461427,-1.010056707783468,-0.16458042583712354,-0.13301293172510223,-1.6785111418454994,0.03353579493441882,-0.8469278424473048,0.5206039771521999,-0.04793394807147493,-0.5818144588118537,-1.0753004167829194,0.9916558422140727,-0.16089519423795162,-0.6433121019108277,-0.6017453495286915
5.65533221527267,-1.7681710609004933,0.35584787063112877,-0.33593924007711207,0.029745343813157517,-1.0793164132728599,0.26962500182629806,-0.7461148175480231,0.3431475808857269,-0.30480183341702294,-0.2123164915156082,0.6630233365291295,-0.37353957401708965,-0.6904130036398167,-1.0046840332403637,0.22840789660706579,0.1429532327826842,0.12650818270119274,0.3821656050955413,0.061544712619173964
-0.19400198642149918,0.20559985552490515,1.627597460501326,-0.1496095872989239,0.22900215995426837,-0.33312100679390616,0.42190388061662115,0.004945655329337407,0.8352208745304123,0.4550796149555242,0.4932842606559531,-1.1324835733405105,-0.005758186751018909,-0.9017248592272727,-0.6622399067847641,-0.40943511998795096,-0.07486099478320017,0.02971220692887221,0.19381255686988166,-0.3038695207573135
-0.0561313865888743,0.1718151321331437,-0.5504698741462608,-1.3031643140818023,-0.5083484871164512,-0.009183036533552874,0.6767528243897458,0.31372492038114674,-0.24691059744279148,0.2163924197064806,0.4542284493319234,0.6856769724280016,-0.20750965892216025,0.9367478498483522,0.17141447791879416,-0.5145355990061086,-0.0031400387729539595,0.22882862126664713,0.8353048225659694,-0.3021386097054766
-0.01380739867687725,-1.192382033558814,0.27561827343483103,0.02808017950931688,-0.15749968477877796,0.06401796930762366,-0.09890031189658573,0.6575201948520379,0.11455009207559305,-0.8797237016252748,0.44277936703161586,-0.8382374562833217,-0.12636330279244606,-0.7156944969871651,0.6396092400523582,0.4749941107651547,-0.8730916394305396,-0.5080024683678724,0.16878980891719766,0.15149524168344114
0.11988354189958406,0.023152749632736013,-1.0966693204329754,-0.613059222306104,0.4720540771783785,1.9260835549646171,0.11860035695117885,-0.2939338607467806,0.18577944727431,-0.649058883722828,1.2822863621662461,-0.10584799349785722,1.1235465568441816,0.6362714190039471,0.13976703770586968,0.3074614358074462,1.1475781948744004,-0.15740088369381772,0.678343949044586,0.6380742952033572
-0.5431626687450283,-0.12900342943369414,0.3655247357785179,0.6717421658037013,-0.012257452693423796,-1.299748677605989,0.6365240960365,-0.48017260769554737,0.5388656410571087,0.06006715320468244,-0.36727545177807386,0.2343799248646461,-0.019212602144257938,-0.7606500757060654,-1.0020321295257346,-1.6316875248333231,0.2853729866504098,0.4717092774611805,-0.17197452229299331,-0.6612285247758132
-0.09151496023859362,-0.2644333119585929,0.004323648654910028,1.3358585052794463,-0.07282883964272995,-0.36334587318500006,-1.020879214242525,0.6093518145529108,-1.6412507678773696,0.2938802815417784,1.0935781206610702,0.6061135213766801,0.8303114849704788,1.9246706566641414,1.1029251991254376,0.19887161234511688,-1.2923684178708836,-0.012260993258301395,0.009554140127388668,-1.801613957701137
0.33129941189431683,-0.277950780781148,-1.3336153492911478,-1.078220632330552,-0.4227180238906304,1.6806729791706858,-1.185002409909121,-1.3556500549772628,-1.112463207323643,-0.5293796223875737,0.04362046685183806,0.3332286509513666,-0.9977821948784376,0.12179223145645644,0.05552130546296494,0.4349071830430896,0.7223429773318757,-0.07278969995142892,1.3630573248407634,-0.811976859547731
1.0779582093957611,-1.3120670997861474,2.2816560735302636,-0.07415992119310671,0.07058865215611482,-1.6612276262168604,0.906969957098219,0.21099994464107422,0.8230638487376668,-0.1488891122676699,-2.4130916623490357,0.4658847020707464,0.28519654651583404,-0.8874625416792297,-0.6605127411799693,-1.3346855303846066,1.603691473162681,-0.4224323427088674,0.34394904458598735,-1.1197872558311617
0.9827712375878846,-0.4535149189205529,1.031101504928235,0.3571773811631258,-0.05452923807788217,-0.02003220473226046,-0.5654894617032488,0.4864997959088656,0.771540992276106,0.15669470517099682,1.0974702581786544,-0.48595870449049533,0.34179211885337907,-0.49575936675893856,-0.12466210628853792,-0.39978489797386096,-0.9948313410638616,0.07052673595949975,0.550955414012739,0.0314377199825472
0.08010337221699478,-0.480539422019216,-0.9386200700992915,-0.4350115188836319,0.9846836078978917,-0.0022562776199308338,0.3905093424095977,-0.7937147028106943,0.8872292598022306,-1.6675393153769833,0.3611747948173218,-0.2963824849573296,-0.48043918673422276,-0.5971036024026237,0.5375453717042621,0.8588233425498258,0.34534013899795424,-0.0545029927864305,0.184713375796178,0.13182883453003086
0.017167644458355582,-0.5996596498429881,2.009945129368914,0.22824825553838415,-1.1543924765996048,0.9950190775801522,-0.2172475308451461,1.0058311785008063,-0.06266584824427537,0.028199385665936067,-0.0980247986767424,-1.1360022427740732,-1.231428683714107,0.5305583137844447,1.696086024864391,-0.5194546205391092,2.1283783359295425,0.9839775953903352,0.964968152866242,-0.6369768665325858
-0.5559957737147241,0.08651602678194245,0.22424240817494334,0.7934690316351517,0.9503551281188253,-0.29895627425442095,0.1864243114337905,-0.028581567740127684,-0.3147635540747498,0.41999991731854736,-0.7150490698555226,-0.4611933388223794,-0.5360792054967807,0.7135077906808623,0.011922273177881396,-1.25168915184198,-0.12867980916144342,-1.1535912375834618,0.19108280254777066,0.014789552172397542
0.09854710097919532,-1.4205926471609565,-1.1534365480148498,-0.010283578198041078,0.09144182642121997,0.7112150403409488,1.2015196297762623,-0.802308911283871,0.5849520865067388,-1.1590446060596107,-0.12399361688674243,-0.442615372929629,-0.3335629116072108,0.1794416242474756,0.21763228974783014,0.246965827284329,0.37230841301443884,0.9496733043971789,0.27229299363057335,-0.5387304448107215
-0.7383504105750263,0.6717620545939974,-0.3376127339247055,0.18052247654698636,0.43613581268225005,-0.8385430608006817,0.0730322787348865,0.4497369838143627,0.1532117318777364,-0.36523887176554004,-0.4304106807898299,0.29850886228130313,0.03349884128398821,0.33413598655083526,0.48570814570274706,0.8237403598595031,-0.5738455064887857,0.09136521650757781,0.07855626326963912,-0.2533135607858733
1.2588469423096287,-0.37304185436973963,-0.4053196318890974,-0.2992371787011345,-1.0716252895444467,-0.6180190183985587,-0.2685210489997365,-1.1908277576386177,-0.7613049852610122,-1.322682858701691,0.43470412766696487,0.45485137380620416,0.07174781244113278,-0.5030230408199934,-0.49610069421923336,-0.30209187360931666,-1.0165890715746764,0.43581632195676245,-0.13375796178343932,0.8264951945978336
0.40623351412015857,-0.04063450437128891,-0.15709698085434598,-0.252961659640999,1.1231166781470057,0.23743680415556417,1.1141900797855036,0.5639654127077341,0.560335840967279,0.19457530579227617,-0.21702197205821808,0.6246259175015623,-1.049015216156765,1.214261478766456,-0.5131278087307434,0.4689006782210114,-1.389202578701304,-1.0708823705524046,-0.7308917197452227,-0.5886128944822968
0.3141424871257779,0.3482152123832792,-0.4742088910381013,-0.06742239383252607,-0.520512375457874,-0.3697307019707999,0.6041176486276726,-0.2960369851692173,0.9542620841087824,-0.09323265370985889,0.1435743247100747,0.09162464910929191,-0.020869084039441682,-0.9261916500051768,0.256807114692834,0.7084767103771505,0.18559457159847695,1.1223131219113063,0.6305732484076433,-0.17697709155340835
-0.2242700208258987,0.1795821707073781,-0.23035741421687564,0.16171408150675778,-0.20612999617815858,0.24880490448013176,-0.4670238589188458,0.9902030903643146,-0.011604650257634724,0.8444985572423354,0.3161344874640041,0.3249825018815673,0.6733363072383319,0.7545818843058723,-0.8075630585204524,0.25134349789010385,-0.844126665564386,-0.5201577857008259,-0.22929936305732465,-0.23921826453860212
1.9692001750945352,-0.5521443660983152,1.1612292554669497,0.6824956970280959,2.093705150816242,-0.2043653527461612,0.9076279684449057,0.39902667488860527,-0.262014483669637,0.31756626923291814,-0.01799565379688819,0.6466608180397705,1.023294648979031,-0.7394774280937476,-0.12552135427357689,-0.3867807272700525,-0.3546360358692814,-0.20599692884550105,-0.452229299363057,0.2205436899490992
-0.014739461947130904,0.40464590304008,-1.5739356645727063,0.7473721487138105,0.366677769497905,-1.2048928280772873,0.17475613385326974,1.4698641471888987,0.09286745263585237,0.5498017967900186,0.6650398754751389,-0.3090311820731232,-1.386389654146173,-1.1524388025470689,-0.366922733140795,0.06482702733430964,1.224383040261915,2.0922176913921904,0.184713375796178,-0.16218499772607406
0.16248129100588712,-0.18486939387664192,0.44262436984240194,0.5472532414769491,-0.9606432710027005,-1.3495806286183112,0.1643636413933589,1.022260200335094,1.2227503846288108,0.07765279680235287,0.38588703108756267,-0.671124473827331,-0.5881198401595764,0.8255367570945669,1.7202902770365667,-0.37016159981672675,-0.29430865914602283,0.3664072208096743,0.057324840764331336,1.1392384512024225
-1.030019153392305,0.8475028338749333,0.8653274084773792,1.4063820282934862,-0.07681277428203087,0.08663788212145776,-0.6302049648916994,1.1332526112438184,-1.898962880984106,-1.365868596738404,-0.6805450672751252,-0.07466631583324948,0.14042554094878543,0.7870344094075602,-0.285320038206206,0.2158604548147128,1.0682563374929626,-0.959978552976843,0.9171974522292994,1.200738603027539
-0.4711852235365997,-0.08053923482694383,-0.2712909278989008,-0.7517109315642578,-0.18731301780813245,0.06680238134206143,-0.8994243164199583,-0.05442388379231281,0.7833850895978356,0.2902690273739221,-0.06571274552031989,-0.10047101483753217,-1.088049089708732,-0.314716321772541,0.7258892357971948,-1.0393904713250857,0.7396450435799151,-0.0767708274014022,-0.9554140127388532,0.6524630480822804
0.7085735889671567,-0.8136321732531524,0.9167866603759262,-0.38564684708484526,0.8618776306428305,0.7813590411106096,-0.7605886863383085,0.35052243083850804,0.24011276025634434,-0.2200188999573107,-0.18152785666899054,-1.374463873635193,-1.1881074699173955,-0.4766511447818418,0.21728948872395695,-0.3176207101607366,-0.08041507731286891,-0.1871932094331741,0.19108280254777066,-0.2301002770970931
0.38426764903845245,0.1706447776606049,-0.3803827450636221,-0.17662461234886903,0.03176180166848743,0.9274723142889103,-1.3375903947254277,1.6178047466787502,-0.8639004368356188,0.9132123610214061,0.13466744616764006,-1.6099646822571694,1.0712604272695756,-0.2411001039587384,0.22882550391346942,0.46947423263812255,1.1984091840503224,0.8612581505862134,1.0127388535031847,0.6842711556735331
-1.0462602813198352,-0.10464327368199024,0.1840734124302625,-0.7102946490148893,1.3834523741799023,-0.3638728649869211,1.592662723199323,1.8011829021909913,-0.20872702921856548,1.1336462084533419,-1.332852511762143,-1.6962112490283159,0.43470854164076855,0.8993402589403009,0.7587749653928413,-0.19371530261275943,-0.7853277514083216,0.03172724393283692,-0.6592356687898087,0.3342340089533444
-0.7661847260249023,0.8561020433733042,0.01171069652589467,-0.29909914599078613,1.3922860650504627,0.12327529930297133,-0.9729569724571944,-0.8572690121432246,-1.1839806717029615,-0.3561129449222838,-1.8754215663603349,-0.6948232085877443,0.826809578396868,-0.3701621755405018,-0.014785280972870777,-0.23674348488465086,0.9266572699436803,1.3824653782912786,-1.184713375796178,0.5847217801689586
-0.38608381286959337,0.0683300236729393,-1.1473300758577116,1.2350606799374844,-2.077250878371633,-1.0798916070446354,-0.7702896475023079,-0.7784887625333141,0.8772756451755914,-1.4608176998875415,1.244489709617469,2.033685532862144,-0.0796271663450979,-1.8546774020464023,1.1492689197885362,0.6500112153680964,1.1267211812275868,1.3912928447016053,-0.754777070063694,1.3691084770361985
-0.4197947950926626,-0.03401743949092598,0.18698515906832947,0.7886349226786465,-0.046883454006668934,-0.09989149821257327,-0.21621830253490612,0.0695652213013623,-0.36160694897971707,0.08891563275418826,0.032724643748950566,-0.7346138300226976,-0.3572193657996888,0.7307051822626714,0.35397184735321746,-1.3900270653984268,-0.20866210481936232,-2.075799368080751,0.17197452229299368,-0.18670431894034828
-0.4522654924296494,1.1228094371091588,-0.5264599225887701,0.7590996493242391,-0.0439607345647845,-1.4574571732288109,-0.027999926443944577,-0.2969574991239049,-0.6292069671901487,-0.3854216271408605,1.020392032583872,-0.7228738144792033,0.19103836734044696,-0.3225898602727995,-1.4969796333790246,0.24735329982654317,0.6526100864077639,-0.04686259614382475,-0.7070063694267513,-0.05227922602435272
0.25448456374804995,-0.0825314307016877,-0.3657882694649415,-0.8484699663474988,0.13169487147516343,-0.028448551294549138,0.6492169261280314,-0.5616514552085098,0.23684225669960493,0.13541291388960386,0.40241150462888386,-1.010067735288816,-0.29455463052378794,0.16128690700634113,0.10851685600002395,-0.6700802364185641,-0.0045812963571375594,-0.04394193613001024,0.14225053078556277,-0.280585620972916
0.18036916542049558,-0.3976799248752202,-0.09134351568590565,-0.4594740085410765,-0.7241926793557311,-0.8112637061779872,-0.9543811089724159,1.1339954541506923,0.6707806234845164,-0.11879696835823786,0.30008117305291343,-0.12046946153957819,-0.3831149361370431,0.38678870653391284,-0.019189702103400794,-0.3350112200769849,-0.8516348853132275,0.13158989816485167,-0.32484076433121,0.00103748287714048
0.01750641171396922,0.381952541841549,-0.4273728831873003,-1.1663000966223034,0.3637927704977145,-0.11734194522239573,-0.2431608145439403,-0.6153853268252902,0.4643736777545651,0.32647951682512755,0.45472613284000973,-0.038841056042711666,-0.19887173813170006,-0.6942652528285395,-0.05854243186730334,0.2847274767078727,-0.14746942113806372,-0.723694570884869,-0.14740673339399432,-0.8492048600794265
0.06525987326839405,-0.23656286412010255,-0.926421828618607,-0.7511187961657647,1.2193147319408963,0.5955831453261453,-0.019524179451733042,0.2811430670217727,-0.22378032421594612,-1.0741304575862674,0.5415006856052987,0.6199074220394744,0.023302263106952027,-0.1561191187900782,-0.5491256735278672,-0.3970673635239252,0.2683768243357416,0.36352425465869864,-0.68312101910828,0.12228133344835125
0.1626153197267028,1.163360710560879,-2.101965005523405,0.39715379157223063,-1.881675636106872,1.1148209116510335,-2.029079662687782,-0.5599161036788493,-1.6008593562921822,1.9737370343566343,1.7829602563766025,0.2695547725632908,0.3899236261371396,-1.776888349926304,-1.428263329147501,1.2847731666717932,0.4078625769465053,1.21844339192499,-2.1401273885350314,-0.717132803652344
1.415434148432476,-0.322353933171989,1.08209713224431,-1.7228779685659485,-0.877855669907475,0.8584669294530379,0.21058920606133444,-1.2525438156436686,-1.8438198163587352,-0.275412368315268,-0.24957455131828632,0.77121566864368,0.2555390583207307,-0.9357177888015011,0.3874725958142888,1.009335071345751,-1.3154556688340615,-1.8803619334816633,-2.2356687898089165,0.6945383469609414
0.7419302232662172,0.6355181770037601,1.5743362600837962,-0.3666353593577533,-0.567395144460013,-1.0763429003072027,-1.3357948415444245,0.26026641889651364,0.28831059818522664,0.5057108906872059,-0.1362192006917504,-0.679802204651912,-1.0299860349167596,-0.1377418791461645,-1.3495509551440372,0.8713551508154321,-1.283425006378348,-0.8772492862900092,-0.5159235668789807,0.1632049896787601
0.0134835958958801,0.2875089654640072,-0.17760383862019258,0.6276732912124016,-0.25078293347460384,-0.03260370091844093,-0.57322287332981,0.11909363923975329,0.5189174691944048,-0.9661501113964749,-0.7129699966102893,0.4376165812636674,-1.311076315102983,-0.09206305463301469,-0.3110036198165405,-0.23188719605686453,0.013503678598373715,-0.567007519821445,0.0,-0.5565699454101583
-0.5272786929211463,1.272609746673093,0.0010435255768950762,-0.5590802715015825,-0.24274913706824458,-0.39855257506163294,0.01317671627788794,0.11588144205601693,0.7990180794021562,0.4741993275757434,0.8215562046530916,-1.003656870303293,-0.702618176788952,0.7076827993717067,0.09843071665877053,0.2630350373592128,0.45977053561770187,-0.2506184024608433,0.328025477707006,1.063259345359759
-0.07281831182285596,-0.1364266031766007,0.3837403147105269,0.42429590082020036,-1.0719266430096073,-0.38266662641491994,-0.4229448762626098,-1.2834855730789105,0.10082265293737591,0.8878243874256342,-0.8106490678287447,-0.5906245944138775,0.2432130677462259,0.8045463750420745,1.2880510731610104,-0.9020614992444812,1.3002725917862488,-0.24259026688719698,-0.057324840764330996,1.5143339016005544
0.10533325868115749,0.9869830949545636,1.4855546196451686,1.1541318628620503,0.3041474942232713,0.8536689999178161,0.9090933274800718,1.7092873006525184,0.3103588921952271,0.2984723538163039,0.08435610397765612,0.2916741430662256,0.0926790753416949,-1.3989795189345298,-1.4770602988050274,0.8019118368828372,-0.9238737143293118,-1.07118351167567,-0.898089171974522,-1.3266274879627604
1.1230514297596952,-0.3094630080517651,0.9213978196297672,-0.7726132953356348,0.4748901388461513,-1.607302684609666,1.3734375125470524,-0.35391755275608716,-1.3613754251277252,-0.278402965417465,1.193059696502098,-0.15468952259124336,0.6588334002403928,-0.24454801790956732,0.8094239515943492,1.3216072849702447,1.615049916320318,0.30392100607751876,0.9490445859872614,-0.04943437876467878
-0.4233137940041985,0.1591223119425934,-1.8000570097991473,-2.0273881988762046,-0.347015525258561,0.9110057175214477,-1.8126463098379253,0.2411627365444397,-0.6740081854852866,-2.039115685396063,-0.2538882656476805,-1.2653660831111366,2.246202694717493,-1.57158909979599,0.5049545943504068,2.3342713071160737,-1.7333020799697378,0.4745433407623215,0.6305732484076433,-1.6225991471836816
0.22689413617539958,0.9310350990313508,1.763762202662537,-0.48895339493223805,0.6157934203273868,0.23075073338178073,-0.3160455294779965,0.46676069604159687,0.3098337363690064,-0.20297323616001137,-0.43130490098030416,0.4710765949223869,-0.4142686508212393,0.5987668666675472,0.2182843991073619,0.33106918725087936,-0.03152653011326221,-0.3467831861281808,-1.0175159235668787,1.807707250753716
-1.0742197416988728,0.8955569703412853,-1.5354946586525673,0.2687669170239747,-0.208752114002216,0.0027965017138753745,-0.051583980483768575,-0.46377406710677965,0.10039667611916739,-0.029351662559703957,0.00717166653358098,0.17064978718184598,-1.0295714592853888,0.09557475370669598,-0.15099407834749354,-0.1950603350221413,0.7509500918938421,0.6153473379370071,-1.0891719745222928,0.42039018649185583
-0.1512927330694889,-0.17418657818213926,-0.1525231925942088,-0.4851824520624108,-0.4477974643271545,0.018689234417450795,0.7716615783313346,0.84772991198549,0.8158955447174904,0.21362698990402718,0.4710857327427136,0.18236420593192737,-0.035280496882512835,-0.5194853554146158,0.5829778556070259,0.5958139440158384,0.0354026584501884,-0.20861719905361145,0.494085532302093,-0.5351333685912067
0.009930646328509013,-0.12320409905233387,0.07806856177681173,1.1436266245350901,-0.9414630585268334,0.2412666830289554,-0.3958667069571974,-0.10465738806261694,0.3193444729447311,-0.01863748644400565,1.583232427627805,0.3926674496198185,-0.5051227771521001,1.1329960189265056,-0.41292468372179636,-0.3440722662850461,-0.045625897365474136,-0.44749411148561025,0.286624203821656,-0.7842800942005113
0.12399030053431292,0.04916521937028869,-0.5251036523326612,0.9627220472899062,-0.0652745573660413,0.5909974418160758,-0.22557326182517398,-0.45204625191866565,-0.26337770335846933,1.1110469548751374,-0.19309871154026353,-0.9503618732055629,-1.5366578116350955,-0.19146717904517963,0.2620946830018905,0.571498348007723,0.8365365211346717,-0.9408118554033623,-0.32484076433121,-1.6521164070308547
1.086100559910971,-0.46696457497426735,-0.25574268739698264,-0.5600911908910144,0.1237059064382042,1.1670749266081895,0.44001118496817715,0.18052460195219522,0.36037861597934867,0.36139780154119544,0.10903487524364958,0.17168707186590246,0.5340717911803596,-0.7477556063295007,-0.9108191274227608,-0.25753347280888755,-0.04746417281933146,-0.06524074062868031,1.7006369426751593,-1.0097209593754808
-0.22146432999777446,0.28625771509933784,-0.43949495296752367,0.3523265573343919,0.06434785063839059,0.5549836299929141,0.9122156295266296,0.00035582585194551786,-1.0142109369681263,0.2458752748994275,-0.07609630133041358,-0.2772847088212399,0.6688907466430857,0.5007078345842401,-0.05704918528858667,0.42792914406716587,1.2304975894455341,0.12360656237119612,-0.8707916287534119,-0.48400782231906164
